sleep_hours,physical_activity_minutes,study_hours,screen_time_hours,assignment_load,deadline_pressure,fatigue_level,mood_score,social_media_ratio,study_screen_balance,academic_pressure_index,recovery_index,digital_pressure_index,stress_level
7.681712872185134,4.875807126410127,3.449358154938957,7.1448613834445975,4.775161425282025,3.0,5.224838574717975,5.0,0.39817200315666945,0.42278187713681725,3.8875807126410127,6.191042727144364,9.984861383444597,Low
7.212775231726158,52.023263941319534,3.5982011548557824,5.676248381691902,4.468217596087969,5.531782403912031,4.468217596087969,5.468217596087969,0.8195210049942283,0.54239692344445,5.0,7.212775231726158,10.30919398266991,Low
8.177207320296581,23.256675151130587,4.760369700678002,7.765154041949168,6.0,3.2505134731638914,5.0,7.250513473163892,0.44098049907599995,0.5427000104548417,4.625256736581946,9.863655109849372,11.19297753004242,Low
9.128625815936335,54.24027648264074,2.62244884526653,5.3888792583570115,6.0,4.080092160880246,5.839815678239509,7.0,0.4714672779054057,0.4102237274673711,5.040046080440122,9.365378243498341,7.933753908670011,Low
8.16983261894774,35.62907475152739,3.0306461055894975,9.314995609008836,5.806461055894975,4.0,3.4032305279474877,6.403230527947487,0.5463292693645018,0.29482481158827445,4.903230527947487,11.956358337740472,14.417571249384498,Low
7.747260994294933,26.63327327440617,3.91129596263559,5.61481614945764,6.0,3.0,5.748161494576406,5.0,0.4550292571178606,0.5914719763398087,4.5,5.839596930443759,8.167481614945764,Low
7.246417669607482,29.08173647992875,2.3226339675780916,8.56326945919715,5.459131760035624,6.0,4.270434119982188,6.0,0.42627014849789924,0.24246224941338262,5.729565880017812,8.3203386449937,12.213834577194477,Low
6.287896423797592,3.8909846734182487,4.837295402025475,4.4426694380253355,4.0,2.593989782278833,5.703005108860584,6.4060102177211675,0.3136687870533569,0.8881556160485827,3.2969948911394167,5.952292196810051,5.8364290293164895,Low
8.642277005933877,22.40617709526917,2.2793477024471995,5.733810021239152,4.0,1.6395881936487218,5.639588193648722,6.0,0.6657399978243395,0.3355506652422785,2.819794096824361,7.8108123541905385,9.536041180635127,Low
7.569665128983403,27.68745371784262,3.5047536874066436,4.656874537178426,5.011162367219907,4.0,3.988837632780094,6.0,0.5155486012684368,0.6195264572761743,4.505581183609953,9.108847429431512,7.058167890746899,Low
6.906430980848507,14.093239787411042,4.6408365936038445,5.246045068083927,4.0,5.43408446806544,2.7829577659672804,6.78295776596728,0.4096088743779409,0.7423571963354914,4.71704223403272,12.472046787478046,7.399518282965153,Low
7.129992336304334,50.49980840760835,4.976483585815317,7.600756162337032,6.928598798913093,5.928598798913093,4.0,7.0,0.4451013241966626,0.5767855677891739,6.428598798913093,9.981989270826068,10.97433005423921,Low
7.09724131764867,6.106892235406914,3.9327928753000796,7.940448084710878,5.0,1.1275868235132984,5.0,7.872413176486702,0.3809198314338718,0.43978412418530244,3.0637934117566488,9.313924484726858,10.96275868235133,Low
6.1443312328479065,31.833483368006643,2.3613825447061787,8.754968492718605,5.633303326398671,1.3666966736013286,4.0,5.0,0.3095881184627699,0.24708074260827956,3.5,6.1443312328479065,11.475614754669701,Low
8.490420328188959,0.7658436791466343,3.953282187196343,6.635203422215917,4.109406239878091,1.8905937601219094,5.0,8.0,0.409620142960518,0.5194193913084231,3.0,11.320560437585279,9.346931231780564,Low
7.585075159445257,14.050258122781369,2.5276890373077188,7.774624202773717,4.658290312869772,4.658290312869772,3.0,5.341709687130228,0.4003997913010461,0.2874053315967769,4.658290312869772,10.118632515804446,10.839145156434885,Low
7.7132259432405865,41.71615091849375,5.00980839401632,7.008066978330547,3.4645188648117187,4.0,4.0,7.535481135188281,0.4142575973532174,0.6250846497234894,3.732259432405859,11.622086306456396,9.898776601034314,Low
6.862452753123026,36.273589401156755,3.1335846359305943,7.356320529942162,4.0,3.103772942691892,4.0,7.0,0.30284305615963947,0.3748654419170502,3.551886471345946,9.607433854372237,9.580566281777083,Low
7.649215759909918,46.18397609720846,5.033645611845179,5.943628656795684,5.727426864086318,6.545146271827363,3.272573135913681,4.545146271827363,0.4887224197628897,0.7249498541135648,6.136286567956841,8.034089027820036,8.84735904388834,Low
6.454918808306235,42.49300525747249,4.063654132517039,3.2866200350498165,4.0,6.0,4.0,5.0844991237545845,0.8970409346173602,0.9481600706979201,5.0,6.585047458888296,6.234504745888829,Low
8.11195481865089,30.485499136432807,4.632799769715415,6.59163970063004,6.82849971214427,5.514500863567193,3.0,7.0,0.4130017572448436,0.6097829851676159,6.17150028785573,14.195920932639059,9.30050473229417,Low
7.9119695267724985,26.825021468183643,4.900363520318386,5.785249355954491,5.0,3.9805579409092933,3.0,6.0,0.994761891345716,0.722338078965304,4.490278970454646,11.867954290158746,11.53880815559113,Low
7.549975307196054,22.108908955803642,3.397574241298364,4.581831828314726,8.0,8.02722723895091,2.3242575870163633,5.675742412983637,0.8940777064980137,0.6125858392659919,8.013613619475455,13.203043730346385,8.683391384239945,Low
6.992747734804114,24.17876590002392,1.219094376202822,5.601397455996174,4.764246819995217,3.0,5.764246819995217,4.0,0.2692731279227247,0.1872866550274339,3.8821234099976083,4.167618879605836,7.124582570992587,Low
7.241828807197894,22.3160682793201,2.0585411582452466,5.5450845030975335,4.0,3.6691331029542718,5.0,6.330866897045728,0.557982328744252,0.3124672296838621,3.834566551477136,7.663684100931198,8.632145799570218,Low
6.502129779495433,16.680253060168972,2.05694026130682,9.396848440836735,5.136050612033794,1.9546497959887352,4.954649795988735,7.0,0.2763219584467692,0.19771007193256795,3.5453502040112648,7.668461264521201,11.992221599965522,Low
6.7497347619740005,58.00858123025293,6.173400943026236,4.843283926250059,4.666926703947059,1.999219888158824,6.0,7.666926703947059,0.3376842564891731,1.0570586517468041,3.3330732960529414,7.360449072302664,6.483135705000236,Low
7.083044926811118,53.347881800427615,5.940442861062005,5.3595737972658535,7.0,5.434788180042762,6.0,6.0,0.6768410542617205,0.9339887506401787,6.217394090021381,6.071181365838101,8.882179707244472,Low
6.456796254765751,52.38528286965394,2.990735856517303,6.659437689592722,4.5963207174134855,3.4036792825865145,5.5963207174134855,6.0,0.4048680997284253,0.39408082767458574,4.0,5.932885910181046,9.372273506568321,Low
7.183779855518219,44.79244028896356,6.129439668521579,6.188305711866113,3.207559711036438,2.396220144481781,4.0,7.603779855518219,0.5145540724882973,0.8515732894523719,2.8018899277591096,10.972622058691126,9.392652545712066,Low
7.092543294173392,26.519185022177005,5.60519185022177,4.877020374445575,2.193378609879055,5.193378609879055,4.193378609879055,3.8066213901209447,0.6361762109946886,0.9549307465599122,3.6933786098790553,5.252275887192494,7.990067914818583,Low
6.412855559659589,22.537079540797592,0.7407645428466503,7.709843292334385,4.46292045920241,5.53707954079759,4.0,5.92584091840482,0.46815404887761225,0.08393659976024542,5.0,7.418318797047224,11.330248515788409,Low
8.049642552980325,6.0,2.562047659602623,6.756803829966724,6.0,2.1505957450327937,6.0,5.3011914900655865,0.6662933268899175,0.3303885623240518,4.075297872516396,6.0741709428565915,11.262762553641975,Low
7.486742043629681,18.35669482379968,4.226350190783368,4.8406807084034,7.0,3.0,5.901029972892259,6.950514986446129,0.7214097461244617,0.7244867884955388,5.0,7.556416942713531,8.331567411385251,Low
8.819878426281168,28.32928087603894,3.659256987093129,2.365356309738581,6.0,4.889226593663421,2.0,6.0,0.9999999995750498,1.0951703051020871,5.444613296831711,17.639756852562336,4.7307126194771625,Low
7.0078364941654465,16.672635174313506,4.685938508733752,5.899856755816476,4.665472965137299,3.6654729651372997,4.665472965137299,7.0,0.835847519071568,0.6788373261104751,4.165472965137299,8.773720563504288,10.827406761614874,Low
7.617223083654173,4.215881113676069,4.810703801898949,3.865901176546158,5.0,4.0,4.0,6.0,0.9402216042347664,0.992861814005971,4.5,9.14066770038501,7.478939740056606,Low
7.469137100157317,20.748199534152015,4.169065081523398,6.091583086181878,6.0,2.2518004658479844,4.374099767076008,7.0,0.25355162118167496,0.5876577845959314,4.125900232923993,9.82830433153255,7.651368354044468,Low
6.869992855707706,20.629841312364242,1.5629198326057852,5.683342859056391,5.29626983595447,3.2962698359544693,6.0,4.0,0.36921574142776564,0.23679996371052436,4.296269835954469,3.9257102032615467,7.762568249078112,Low
7.45624046108312,34.73630053481459,3.1902358336361907,4.752271675580243,5.415144503868287,3.0,3.4151445038682877,6.415144503868287,0.9725654136228834,0.5536654429112973,4.207572251934144,10.868020579677045,9.375875142011509,Low
7.107476787719234,59.01064991143678,3.5015101040739083,6.609822501476054,3.0,2.598580011808429,4.0,6.200709994095785,0.5221273133886345,0.4597240602078431,2.799290005904214,8.881017474907088,10.056269797756398,Low
7.000681860793129,30.548951704509683,1.8260009126399437,3.123784865062273,5.612762073872579,3.0,5.0,7.69361896306371,0.9945978151415988,0.4568502877653715,4.306381036936289,8.995180800181345,6.226123057539007,Low
7.523810913169256,19.82012125743618,5.852921624242786,5.6565955538940065,5.470020209572697,4.529979790427303,2.0,6.470020209572697,0.6762301274482297,0.880832654003318,5.0,16.27124110525943,9.484486863777747,Low
9.417410429496496,33.94110318583704,5.261741987609483,6.20527579645926,3.0196322713876533,3.9803677286123467,3.0,6.0,0.2021637898232292,0.730144261501744,3.5,14.126115644244743,7.454147693806814,Low
7.802209268230022,27.736933646968104,3.8531032046948828,7.47082643058421,2.7335583529355065,6.0,2.733558352935507,6.0,0.33640287153411585,0.4516080911441993,4.3667791764677535,12.651846165894629,9.980168764701629,Low
6.766195761837512,54.822978233213945,5.816599106289613,5.225713997455683,6.417702176678605,4.417702176678605,5.417702176678605,6.582297823321394,0.6725072328999727,0.9342240570764916,5.417702176678606,6.99275233574261,8.692034020494628,Low
7.952105354679036,40.74641231526396,2.0282966399015687,5.165760763054208,1.9492824630527927,6.050717536947207,5.525358768473604,4.525358768473604,0.6221409919259823,0.32893764937533604,4.0,5.487280505488828,8.379492824630528,Low
6.837022620302411,22.426553410946205,1.1178474748775504,5.825553688521335,4.885310682189242,3.2293786356215173,5.885310682189242,4.0,0.30129913935136254,0.16359157773062138,4.057344658905379,3.985514172385898,7.582898347426715,Low
7.11823420487816,14.232001593951772,4.779197206045945,5.50309151851585,3.008285771212563,3.9917142287874365,5.008285771212563,6.008285771212563,0.09766285802835767,0.7349242533822423,3.5,7.11823420487816,6.039445779182323,Low
6.94796245252409,42.160514768242464,2.243518243666818,5.632592278476363,5.697532173015154,3.697532173015154,5.0,7.0,0.6412674271541622,0.33811039525143144,4.697532173015154,8.105956194611439,9.242345495777878,Low
6.578747415399112,36.2699793231929,4.406047622167184,6.571792969885586,4.0,1.6349896615964505,6.0,4.6349896615964505,0.4338989535874029,0.5823705282469194,2.8174948307982253,4.364338672063539,9.440432734866071,Low
7.2043025317437595,22.39359979339912,0.973202930314454,5.144622542073804,3.4187636551455345,3.5812363448544655,4.0,7.0,0.38772465615274254,0.15973390035132884,3.5,10.086023544441264,7.1374370903456335,Low
7.036185959530746,65.62730509812476,4.465740277329262,6.660125524701263,6.429815592150019,6.78509220392499,3.7850922039249904,7.785092203924991,0.5927764819440947,0.5815570404585342,6.607453898037505,11.474846955386916,10.592448785563017,Low
7.6359244566567055,0.0,4.101232608875608,7.322656087928282,6.412326088756079,4.0,2.0,7.412326088756079,0.29893000706798,0.4939190245765909,5.206163044378039,18.88740370052897,9.462322065118416,Low
7.009623329097845,18.24407265500276,4.009860422897734,6.146680686801547,5.4881453100055255,4.0,5.755927344997237,5.244072655002762,0.1423787832830702,0.5632884494707241,4.744072655002762,5.4545727908178145,7.015899616850746,Low
7.3264497577039975,12.000000000000002,5.718373182779979,3.979074498101137,6.382501730685735,3.0,5.0,5.382501730685735,0.743831366389304,1.1464711678115234,4.691250865342867,6.56692688644745,6.954497577039972,Low
7.398268088578641,27.58883903415365,3.027870442636851,5.301526639809118,5.411160965846349,4.588839034153651,5.0,5.411160965846349,0.3340014422631491,0.48016896486905597,5.0,6.709326418618869,7.047562535218489,Low
7.691096365199895,24.07255031784124,3.850378972453759,4.898919855664658,4.67271252648677,4.0,4.3272874735132305,6.0,0.48574218659616897,0.6502219205888542,4.336356263243385,8.709583130300866,7.263099609372807,Low
6.616899923585176,36.05857194566422,3.114485763696803,6.323714308696188,4.0,3.2157142282595315,3.2157142282595315,7.0,0.33014551080254195,0.4243616173982395,3.6078571141297657,11.001245020310256,8.418985783805967,Low
7.920047992668934,38.996400549829936,4.823259344635393,6.720191970675737,7.0,5.3331333638794405,2.333133363879441,6.666266727758882,0.42619763837777463,0.6283923403584584,6.16656668193972,15.840095985337868,9.543361329056879,Low
7.177961446582769,22.496988014278802,4.620084335600193,4.183027710268635,5.0,2.8998795205711523,4.899879520571152,4.0,0.5946094023499476,0.8910183619527515,3.949939760285576,4.877284978157148,6.6679855424685375,Low
6.78620846373604,51.8554770885302,3.346052991998859,7.202890458229396,4.285159029510067,3.7148409704899326,5.285159029510067,6.0,0.5357249397338208,0.40780469057510305,4.0,6.535675887809338,11.06351234517812,Low
8.767018501963058,67.91911869516042,2.8824193778293257,6.504414104503148,3.0,1.0993832678980509,4.0,7.0,0.6164216138817993,0.38553077086813725,2.049691633949025,12.273825902748282,10.514044065241977,Low
6.328691364740567,67.60740942216987,4.998518115566027,3.5082969208726578,5.130863525943379,5.869136474056622,3.0,7.869136474056622,0.9497193772598664,1.1188090610225456,5.5,12.450618358490594,6.834075182193425,Low
7.28229274455238,22.914363828359768,1.355932281847089,5.0904281808582015,4.0,2.6595303190299804,5.0,6.659530319029981,0.521053330347267,0.22284455336145242,3.32976515951499,8.123193901315604,7.740172590317282,Low
7.301182237520075,6.57156781656213,6.4697557547685065,5.553341455966124,6.452369348619823,3.452369348619823,4.0,5.0,0.3363252677086276,0.9922408226071753,4.952369348619822,7.3011822375200754,7.424059570921583,Low
7.06572017691897,45.591189012934976,4.939237607071684,5.529892718808312,3.494635940415589,4.50536405958441,4.0,5.0,0.4183151709762473,0.756498494560587,4.0,7.065720176918969,7.844099534457149,Low
7.512690556536539,32.89087971137822,6.289506534889904,4.515127037691026,4.6890879711378215,5.6890879711378215,3.0,5.6890879711378215,0.400778212040927,1.1399688193767918,5.1890879711378215,10.691516741193311,6.324454398556891,Low
7.103060851152752,17.067189415548217,5.273956710026728,4.933807400214398,5.503732745308234,2.0,5.496267254691766,7.0,0.725885213397861,0.8876772905539816,3.751866372654117,7.733566337363559,8.452015682466447,Low
7.8232295847860955,62.823252595689496,3.715008823512397,6.886620674734647,5.161773356384703,2.0,3.1617733563847032,7.0,0.773574623956618,0.47041839100435096,3.5808866781923516,13.279019468054791,12.212798010373117,Low
7.769829020599782,16.41475339051827,2.2743185133054014,7.708578412873213,5.0,5.630679055788324,3.0,5.630679055788324,0.37386898210510033,0.26144806346158644,5.315339527894162,10.948417225094843,10.574831451506057,Low
7.777962930236769,7.467022937096939,4.446052763300645,5.150786444085167,4.0,3.0,5.0,5.0,0.10523493957882768,0.7242068349320292,3.5,6.481635775197308,5.698153284477428,Low
6.658943473809825,51.71261360085472,2.2809687402350485,7.434486367897433,5.571846599786319,3.5718465997863196,5.428153400213681,6.0,0.44645035084394213,0.2724836259437475,4.571846599786319,6.282780129336377,10.75753580379914,Low
7.407349475617854,29.298429268791047,6.046570682904403,5.266191097579664,7.0,8.71269634140112,3.0,8.0,0.5034523060968733,0.9684221831457929,7.85634817070056,14.814698951235709,7.9218477276773696,Low
7.812482927607247,20.679310712189668,6.584207212483115,5.740672481755088,7.679310712189668,4.839655356094834,2.0,7.160344643905166,0.2997416456572433,0.9752400471147487,6.259483034142251,18.605402262114367,7.466827784582421,Low
